exact_match,f1_score,time,step,dataset_id,hit_rate,hits,total_retrieved,expected_count
0,0.2608695652173913,0.5763823986053467,1,2555p5yiAg3i-K6fEVfg79C_2478,1.0,1,3,1
0,0.5882352941176471,0.4982919692993164,1,2983ybkX29nSM9c_5Wec7ZEw3901,1.0,1,3,1
0,0.5,0.4673857688903808,1,2429paTz8WarKJwpiUdXVhCP3599,1.0,1,3,1
1,1.0,0.313615083694458,1,1986ywsnzXO8mfN71y1-tg7v2227,1.0,1,3,1
0,0.5925925925925926,0.7491931915283203,1,845JLaU-l5c2oYwpqbyvci22762,1.0,1,3,1
0,0.0,0.423915147781372,1,1986ywsnzXO8mfN71y1-tg7v2228,0.0,0,3,1
0,0.75,0.3629629611968994,1,868WKfLdQ9oFbCof7_ffWel2704,1.0,1,3,1
1,1.0,0.2974178791046142,1,1828fptyhwuU_NFzQJA1Xi3E3366,1.0,1,3,1
0,0.4444444444444445,0.7144341468811035,1,2723yCKqbYMLP3--tgThAnBf903,1.0,1,3,1
1,1.0,0.3952095508575439,1,710GPosYad0qKlTplL9V2RU2852,1.0,1,3,1
0,0.25,0.4945135116577148,1,20584mhCkIhYtM4En0z3MQYe1627,0.0,0,3,1
1,1.0,0.2535998821258545,1,1619NaRhUfzIpMj5mmPmc7Ht1182,1.0,1,3,1
1,1.0,0.2956175804138183,1,1789NObn0laTBstP0EhadjV63453,1.0,1,3,1
0,0.4444444444444445,0.7008557319641113,1,2172h7FsXA80Z3ao1yhCMsre4164,1.0,1,3,1
0,0.5,0.2722053527832031,1,546nNnwuSPlfllI6CKnHjv2270,1.0,1,3,1
0,0.4615384615384615,0.5540933609008789,1,2109wDBr_5DTMGUIMawARy5V1482,1.0,1,3,1
1,1.0,0.3629679679870605,1,652LiD_APWuMXugNPF6gw3S2998,1.0,1,3,1
0,0.8235294117647058,0.4915604591369629,1,2200LNmoAD2ZOW48t6lvPwZ84096,1.0,1,3,1
0,0.4444444444444445,0.3618526458740234,1,2591f3d7XC4L0cvP4kCC70_a2414,1.0,1,3,1
0,0.4150943396226415,0.6408822536468506,1,1499owxpLi-93XDGBsIRGW_z2023,1.0,1,3,1
0,0.3333333333333333,0.5051414966583252,1,856o8vBShmxO_WE6sEatSZ02730,1.0,1,3,1
0,0.1538461538461538,0.5070042610168457,1,1814TWex7U8WXxRjr7AWQorc3399,1.0,1,3,1
0,0.8571428571428571,0.3613641262054443,1,1018RR7R37EFe6-6a8ByqX6L361,1.0,1,3,1
0,0.8421052631578948,0.4608082771301269,1,2467UnCsY0GjqwvnMQVa1CFT1862,1.0,1,3,1
0,0.5,0.3732905387878418,1,5725iP5Tzyy4gxehcn9t4TM193,1.0,1,3,1
0,0.6666666666666666,0.3412446975708008,1,2340-UH-PIG4sGreW8w-HZcs3780,1.0,1,3,1
0,0.0,0.3272440433502197,1,5601RlVQQ13ZMVNw8QCNW6F229,0.0,0,3,1
1,1.0,0.272036075592041,1,2182v2AhcAAWzK6nwKjDRuNc4139,1.0,1,3,1
1,1.0,0.3250818252563476,1,26269UMEj-lV4oQGbZ0tTTK82348,1.0,1,3,1
0,0.8000000000000002,0.3096432685852051,1,1406r0ltJ0ogZOEySbpwaMW3669,1.0,1,3,1
0,0.631578947368421,0.5353584289550781,1,1433yPh9I7R8PyoFeMqoUqc8591,1.0,1,3,1
1,1.0,0.3526782989501953,1,15121jIRMuOfWOF20zi63R281993,1.0,1,3,1
0,0.6666666666666666,0.360020637512207,1,849f2Ie-QkeVovZ0nf-TVFF2750,1.0,1,3,1
0,0.7499999999999999,0.345313549041748,1,995Mjg3IZGW2wc7ddFCk8vg419,1.0,1,3,1
0,0.4,0.4047081470489502,1,631gfVFI_1P9ON_SQmft4dC22,1.0,1,3,1
0,0.0,0.3441948890686035,1,1971QdtwinuI-Pt-gRGhMumc2253,0.0,0,3,1
1,1.0,0.2950551509857178,1,1451Zli7xoESf_zR5GqQOib_2110,1.0,1,3,1
0,0.0,0.2906248569488525,1,1623vavJV5LaIjQVPGNVcAhw1170,0.0,0,3,1
1,1.0,0.297616958618164,1,2343h3FGIUg470As6-K4QCSj3773,1.0,1,3,1
1,1.0,0.2465875148773193,1,948f1NIXhJ2bT8M8R981m-t555,1.0,1,3,1
0,0.3333333333333333,0.4108538627624511,1,2961ZnbcPJCiADt4D4VSwFvF3957,1.0,1,3,1
0,0.4615384615384615,0.4432270526885986,1,23650GFefFLGJfbuvjWASh6g3722,1.0,1,3,1
0,0.1428571428571428,0.3317897319793701,1,1165doXH6LWPr1l3iKFqXoxi3259,0.0,0,3,1
0,0.5,0.5606935024261475,1,2684Tsl9g-K98ihJB9COTF6d1011,1.0,1,3,1
0,0.0,0.2625248432159424,1,21672ce9BryNGpGNYVzVNhGZ4179,1.0,1,3,1
1,1.0,0.4258909225463867,1,2191kaPnb2RqX3BD80ehFVLC4122,1.0,1,3,1
0,0.7272727272727273,0.3882007598876953,1,1212dbfx54ZtFkSuZ70MXWTY3119,1.0,1,3,1
1,1.0,0.3294637203216553,1,15145mxan8eGuHJZNjBPMXai1988,1.0,1,3,1
1,1.0,0.3246920108795166,1,2082HDhMzvPbIcqJnIxlWaR01554,0.0,0,3,1
0,0.6666666666666666,0.2962892055511474,1,303107UoTeL4eaT8LTnwXqyK3796,1.0,1,3,1
0,0.9090909090909092,0.4062106609344482,1,1551V9DltVWBD9ZXJKTbK0dJ1362,1.0,1,3,1
0,0.7333333333333334,0.8590984344482422,1,2077VquGxxOX89cyl9gmMgHT1569,1.0,1,3,1
0,0.5263157894736842,0.494140625,1,2683ZWKumnsegnDtGeIxL8lV1013,1.0,1,3,1
0,0.5714285714285715,0.3903651237487793,1,1182meUHVvr0MSNbaF6y6cu83210,1.0,1,3,1
0,0.631578947368421,0.567835807800293,1,24948M9Avyh-_nfyJDXBHc4r1797,1.0,1,3,1
0,0.8,0.2320141792297363,1,955wTJvupBdyRjDvnaEc3uT534,1.0,1,3,1
1,1.0,0.3091585636138916,1,870SoygQGV4uQaIki71P9Rb2698,0.0,0,3,1
0,0.5,0.4902031421661377,1,24717_VLiElLGOdxkUg2VNOa1849,0.0,0,3,1
0,0.4,0.3510468006134033,1,6383rnN_w8RmRaZ4XqAC_bl3038,0.0,0,3,1
0,0.5517241379310345,0.6310689449310303,1,2704DWhswcTfuhcGd6nLvkOf950,1.0,1,3,1
0,0.6666666666666666,0.2852635383605957,1,1808axaZNmCFiRMbaxN7F0Eh3417,1.0,1,3,1
0,0.1666666666666666,0.5971720218658447,1,5532TWtKb03tsQH8Wep0CiY250,0.0,0,3,1
0,0.5714285714285715,0.3881371021270752,1,1201NDB1j3x1mhteENUtx2Uf3154,1.0,1,3,1
0,0.1176470588235294,0.787276029586792,1,21819xbRjmQqZsl8GNgU4sNW4142,1.0,1,3,1
0,0.896551724137931,0.5523455142974854,1,2205YOUb5TKf_CiFcqPaRzGg4082,1.0,1,3,1
0,0.1904761904761904,0.529611349105835,1,14991jeDOWPYZr3oduic0r6t2022,0.0,0,3,1
0,0.6666666666666666,0.4343163967132568,1,1179Yl7_X9Wt3s18NELb2VVn3220,1.0,1,3,1
1,1.0,0.289888858795166,1,1556RL1OU4mcoPPe2rTqDdxN1350,1.0,1,3,1
0,0.6666666666666666,0.3592250347137451,1,2642Y-shkE7TvvsDno5omjMf1127,1.0,1,3,1
0,0.0909090909090909,0.5181136131286621,1,1601UkDAFw-P2w4uKKY2rozv1234,1.0,1,3,1
0,0.5833333333333334,0.603123664855957,1,2234wLjOR7Un_noOJuVXvsz_4007,1.0,1,3,1
0,0.7692307692307692,0.4227743148803711,1,2100nzSjCMDd--9Fj7a4NWfz1508,1.0,1,3,1
0,0.8571428571428571,0.4860162734985351,1,5918CIG-j-Z17AOK4yE-cPc136,1.0,1,3,1
1,1.0,0.326357364654541,1,29642huIUFSLiW4Z-VzxmaQN3949,1.0,1,3,1
1,1.0,0.2756404876708984,1,2045Qb5KQP9dbOqGOReTvV3e1662,1.0,1,3,1
1,1.0,0.2466614246368408,1,935UD7iycK3BrOizCyeWBg22527,1.0,1,3,1
0,0.8333333333333334,0.3418080806732178,1,2170uR1FxS5nUGkssv426mqU4171,1.0,1,3,1
0,0.6046511627906976,0.7148559093475342,1,2457qMd_7xMNbxrlnUuIsOCX1879,1.0,1,3,1
0,0.0,0.3295719623565674,1,2390E0CHAPiA5irDHQbYbUX_3668,0.0,0,3,1
0,0.7368421052631579,0.4493153095245361,1,1441IAkHzhDzjxgpL0XC_YEZ2129,1.0,1,3,1
1,1.0,0.2836666107177734,1,2544eSHJS5zzqCGOgk7Ye0SF2499,1.0,1,3,1
1,1.0,0.1983499526977539,1,15158DXonYdFg-0-7RHaX8Hj1985,1.0,1,3,1
0,0.7499999999999999,0.368718147277832,1,19606GKhPGetHHrvllnd0-WP2274,1.0,1,3,1
0,0.8,0.5464344024658203,1,2145dz1bx4gWcdvg-_cFIX214235,1.0,1,3,1
1,1.0,0.2458288669586181,1,2413145FP-v3VkdJMuD368AQ3626,1.0,1,3,1
0,0.4615384615384615,0.4464876651763916,1,3037_hiSeA6NsDqwYw0yXMUj3788,0.0,0,3,1
0,0.4242424242424242,0.7626495361328125,1,884Pnp87xexk_HDsVBlYF5I2662,1.0,1,3,1
0,0.8,0.2709462642669678,1,969vrqLNLa3TXxxj0tGgTvq493,1.0,1,3,1
0,0.2857142857142857,0.5159697532653809,1,894ARwgTOyFrfBbcEBpNyXo2643,1.0,1,3,1
0,0.0714285714285714,0.7823801040649414,1,29802gx0lFYy6rgIUS6ZhDD83910,0.0,0,3,1
0,0.6666666666666665,0.4426357746124267,1,1029YtqaRd4h1BYfuLHoU9YR327,1.0,1,3,1
0,0.2666666666666666,0.4335381984710693,1,2079ifmZRepM8njrTCh8SwKT1563,1.0,1,3,1
1,1.0,0.3257241249084472,1,866LtsA6S3dXyfEn4lwSbj-2707,1.0,1,3,1
0,0.7777777777777778,0.6919746398925781,1,2440WmCUht7A3EiDJl-C62Ih1920,1.0,1,3,1
0,0.7058823529411765,0.424830675125122,1,2213XuiHzp9XEpbzWVF0KvYP4058,1.0,1,3,1
0,0.5185185185185185,0.6089186668395996,1,9708OuWanhVP-hqUoh93Luk490,1.0,1,3,1
0,0.0,0.4355826377868652,1,2210Bc69tRCp2-mf6PkRz9_C4069,0.0,0,3,1
0,0.8571428571428571,0.4472184181213379,1,541Cbn85P-zf8lq0QHtgjf9287,1.0,1,3,1
1,1.0,0.3402378559112549,1,958UDYY0qFH9pDU9YSVA8Vc527,1.0,1,3,1
1,1.0,0.3062295913696289,1,2709l9BXzPyNws7gAw46g8eL942,1.0,1,3,1
0,0.3703703703703703,0.7019758224487305,1,2955a9SrctOobLmoQ6ooGhac3971,1.0,1,3,1
0,0.0526315789473684,0.8236956596374512,1,2397ngYUHwjsIyhb2KRudMVS3655,0.0,0,3,1
1,1.0,0.3356266021728515,1,2434Enwt_BpOKFDe86uHET3W3593,1.0,1,3,1
1,1.0,0.2980701923370361,1,70661PK3DXmYlFEFr0qjuSB2865,1.0,1,3,1
0,0.8333333333333334,0.4249770641326904,1,13510pFXx2vFby05X2rDRJDH819,1.0,1,3,1
0,0.0,0.288353681564331,1,2378CpxWEhm9XQDMTUWPL6Gj3690,0.0,0,3,1
0,0.875,0.3261349201202392,1,2042iP4Erd5NWbbUyNtHBaEc1671,1.0,1,3,1
0,0.2424242424242424,0.6492636203765869,1,1376s1hUgvT52mRy1sgn8oEJ748,1.0,1,3,1
0,0.4285714285714285,0.5735018253326416,1,2115wjzLCrPzhF-VpxKRqJFP1464,1.0,1,3,1
0,0.0,0.5228991508483887,1,552u6iTkQp7-Upz70482xTM254,1.0,1,3,1
1,1.0,0.3049600124359131,1,559Gc5T32327tuZtR-qGbvH231,1.0,1,3,1
0,0.4166666666666667,0.5718526840209961,1,1171djG8ts4fgH31Xh8M8gZK3239,1.0,1,3,1
0,0.3870967741935484,0.8107736110687256,1,2024omrZBF4Urqdr7C3eyKVT2169,1.0,1,3,1
0,0.6296296296296297,0.7967541217803955,1,25567DWWtABHgq600h7hP6972476,1.0,1,3,1
0,0.5454545454545454,0.4049384593963623,1,594fAMQ4ZSX8-in2SA6rQT0128,1.0,1,3,1
0,0.7692307692307693,0.4408960342407226,1,2679bDEhJB5SATMKB1QM00ej1024,1.0,1,3,1
0,0.0909090909090909,0.7707943916320801,1,2069HyPki8X6KB4Slz4xeov61593,1.0,1,3,1
0,0.5,0.377570629119873,1,679poYmZAy9xntsCp9YX4vp2928,1.0,1,3,1
0,0.5,0.4828886985778808,1,2663ayztHU9rA3Qc2s7ndAID1073,1.0,1,3,1
0,0.4571428571428571,0.7913525104522705,1,990fpTdZ-ulHdJ3gm87kEl3429,1.0,1,3,1
0,0.4615384615384615,0.6107962131500244,1,2135JNizCTqBzs-NkJ-0GhnT1405,1.0,1,3,1
1,1.0,0.2479877471923828,1,2207G7fY90tz0IlYJOMAOQxR4078,1.0,1,3,1
0,0.5714285714285714,0.7972190380096436,1,2564AaK20GeV0Vbt9hLoucnT2461,1.0,1,3,1
0,0.8,0.2436983585357666,1,1342n57h5KFhZrmo2TPiuwv5846,1.0,1,3,1
1,1.0,0.2198226451873779,1,2591VM1WvqHMmqcfSzWKUU0V2412,1.0,1,3,1
0,0.2399999999999999,0.7242052555084229,1,2687GNgTIwftLmhQl-ULlyIq1001,1.0,1,3,1
0,0.6666666666666666,0.3307600021362304,1,19924zYxXoH78NXhTDcDUqZ32216,1.0,1,3,1
0,0.1428571428571428,0.446084976196289,1,2976zJOE2rNKDPX9dM80QEq03919,1.0,1,3,1
1,1.0,0.6276347637176514,1,1001SKiu6z7i8BnJk6y4pMq2405,1.0,1,3,1
0,0.7777777777777777,0.3715958595275879,1,1812jg8YLyuOp3yNSeoSgGds3405,1.0,1,3,1
0,0.25,0.4713964462280273,1,2159hY9kg_KDRh-iY7eVmWPR4201,1.0,1,3,1
0,0.2857142857142857,0.4430692195892334,1,2084KAYAsRFlZ71FWVieGtVO1550,1.0,1,3,1
1,1.0,0.3777496814727783,1,9012HUd6aulh_Yu4SRtV4Ju2623,1.0,1,3,1
0,0.4705882352941176,0.43752121925354,1,1546qtYa8CJzD3uH6TiJXvze1375,1.0,1,3,1
0,0.3478260869565217,0.6940505504608154,1,965GQDApWgsLm2Q6M9oCXXz506,1.0,1,3,1
0,0.1666666666666666,0.5084192752838135,1,2075fH8z53xWhNLFvwtEBqjo1575,1.0,1,3,1
0,0.0952380952380952,0.6252152919769287,1,2496BbugoKX7EuTf6XE9o7do1792,0.0,0,3,1
1,1.0,0.2202398777008056,1,2965ZcSt1DSsDVrBS8zreyMW3945,1.0,1,3,1
0,0.1666666666666666,0.4556248188018799,1,712fJINMnstL62jjlN87VmJ2847,0.0,0,3,1
0,0.5185185185185185,0.7707266807556152,1,10304f6wkHCc194YTbHdQ2AA324,1.0,1,3,1
0,1.0,0.3547325134277344,1,2468gzw0TqblC0pMtjMtvjM_1857,1.0,1,3,1
0,0.3870967741935483,0.7940919399261475,1,11681N3h2EdimO-bHyAXIg3U3250,1.0,1,3,1
0,0.3571428571428571,0.7044830322265625,1,21697kyUOdQlV523IP56oa9J4174,1.0,1,3,1
0,0.7272727272727273,0.4237747192382812,1,2180sY_3Ea7lN3cAxecHCD0Z4145,1.0,1,3,1
1,1.0,0.2722344398498535,1,1187yN2Y5xluovzwpRCb1U-23196,1.0,1,3,1
1,1.0,0.3893308639526367,1,615lwmbisxTxihwSWql1wTV70,1.0,1,3,1
0,0.8571428571428572,0.4366836547851562,1,917H85feKu7mH3ttN3VtfQZ2573,1.0,1,3,1
0,0.0952380952380952,0.5986452102661133,1,1341R-WNzKCJf9fEtyXxpaLn847,0.0,0,3,1
0,0.1818181818181818,0.6258561611175537,1,2136GTNtg5ii_ljvTYd0c3zb1402,1.0,1,3,1
0,0.2857142857142857,0.3055226802825928,1,2719WfPBP5JMsTcRPHcHpNOM913,0.0,0,3,1
1,1.0,0.2774672508239746,1,1205TavQDdqmoy64BUfZ8tJ13142,1.0,1,3,1
1,1.0,0.3167014122009277,1,723OdNPs-YvxDCGXTe4EPQi2821,1.0,1,3,1
1,1.0,0.1710398197174072,1,1552zqZDXvKbR7jYgLwOhCO41361,1.0,1,3,1
1,1.0,0.2178716659545898,1,25455IQtG99FiCeeFOTa2qBu2496,1.0,1,3,1
1,1.0,0.2006747722625732,1,2098D1dsKeKH0xANz6zd6LSO1514,1.0,1,3,1
1,1.0,0.3231892585754394,1,723OdNPs-YvxDCGXTe4EPQi2820,1.0,1,3,1
0,0.2068965517241379,0.761561393737793,1,2650KGtkLjbqFCyJZlDKuL0k1106,0.0,0,3,1
1,1.0,0.3659203052520752,1,20751yhuHsp4GA5IYz4deJsk1577,1.0,1,3,1
0,0.2222222222222222,0.4504547119140625,1,2233nOCdB2RiiWVTHevF1XQv4012,0.0,0,3,1
1,1.0,0.2651600837707519,1,872Oe-4sF5fqKoau07GVCSX2694,1.0,1,3,1
0,0.4210526315789474,0.445749282836914,1,15145mxan8eGuHJZNjBPMXai1987,0.0,0,3,1
0,0.3703703703703703,0.5695219039916992,1,621MMAr6iBLqWufltcvq0IU51,1.0,1,3,1
0,0.2222222222222221,0.5961792469024658,1,1218OExrGg3DDUqQ_BBB10Tn3103,0.0,0,3,1
1,1.0,0.6203150749206543,1,909SCLEENZWk57i_Tj-phi82599,1.0,1,3,1
0,0.3,0.7556674480438232,1,2639bkXWs91YZSHduhAO93vu1136,1.0,1,3,1
1,1.0,0.3010210990905761,1,978yJKqB4_NA2La4xU05Yv_465,1.0,1,3,1
0,0.8750000000000001,0.4545485973358154,1,2460wLS6NYxz86-N9QN0fiAS1871,1.0,1,3,1
0,0.4444444444444445,0.339191198348999,1,153875Yqnu19JAhYETGEm0Ih1398,0.0,0,3,1
0,0.3333333333333333,0.6052556037902832,1,2502zG6K8It4JMfa8UrkdPdw1776,1.0,1,3,1
0,0.6666666666666667,0.680706262588501,1,2995FYU3dbcdZ2Om_eXNrFz43875,1.0,1,3,1
1,1.0,0.2621188163757324,1,860-CKdaHI0ZY3IdOUENI-52717,1.0,1,3,1
0,0.5454545454545454,0.5542099475860596,1,1377lHU7WTseO73sB1x-x_B0745,1.0,1,3,1
1,1.0,0.2190794944763183,1,1224Jb1mPpUJDQXOAhjg5Vzo3085,1.0,1,3,1
0,0.6956521739130435,0.5745220184326172,1,1381mBjsSozQHKIhNMxaYlwy733,1.0,1,3,1
0,0.4,0.2659759521484375,1,2207G7fY90tz0IlYJOMAOQxR4077,1.0,1,3,1
0,0.3809523809523809,0.5283899307250977,1,2528UEldJWc8DP0tiLD8vndW1711,1.0,1,3,1
0,0.2272727272727272,0.8258571624755859,1,1764sM214smx3pexNt7ihmYZ3513,0.0,0,3,1
0,0.1111111111111111,0.5920658111572266,1,2987HzRDeUn85sV9-rmGUsA53891,0.0,0,3,1
1,1.0,0.20396089553833,1,2681GQbrHMk66IRSgo7mZvVv1020,1.0,1,3,1
1,1.0,0.2577235698699951,1,1795AVJ8Ru2GLyRyIYxjznuC3441,1.0,1,3,1
1,1.0,0.2708876132965088,1,1010sxwdiUhnx5zZTCrZW5lg381,1.0,1,3,1
0,0.5,0.3260841369628906,1,630KO8LeHoKQQj6c-87zNrm26,1.0,1,3,1
0,0.0,0.2816956043243408,1,1018P3s9oN-Ko5HsWQADxTsv360,0.0,0,3,1
0,0.5333333333333333,0.3984501361846924,1,1622tBSu7soksT-AzmIOuApI1174,1.0,1,3,1
0,0.6666666666666666,0.2560408115386963,1,1507du7IfR1G-CLcbaey_Ckb2007,0.0,0,3,1
1,1.0,0.2571954727172851,1,2422AkNZxKVfPVF92vs5qzLX3611,1.0,1,3,1
0,0.4390243902439024,0.6955647468566895,1,1178K7FADelb0uwGhLD-SWqk3223,1.0,1,3,1
1,1.0,0.3262026309967041,1,1516pPjUBF00cd02Zv6ASq9m1980,1.0,1,3,1
0,0.8,0.3161554336547851,1,1744GKV2sNvxBFRpfQ5OdYMb3571,1.0,1,3,1
0,0.0,0.465254545211792,1,539g1HipZa4q8coORPOMHwj292,1.0,1,3,1
0,0.4242424242424242,0.7032532691955566,1,2967gpRSNp7TViZ3Mhiufj7O3940,1.0,1,3,1
0,0.1,0.5390098094940186,1,1395RhOKXfGuA9Dz7cn0eC5e700,0.0,0,3,1
1,1.0,0.3012559413909912,1,907kbEPfz0htgTE9BXkFBZ02603,1.0,1,3,1
1,1.0,0.2545709609985351,1,882RL4zKg1IQbdwrUdiW2uc2667,1.0,1,3,1
0,0.0,0.9928302764892578,1,1364rzJ0x_lGbilmxlREm3-p779,0.0,0,3,1
0,0.2222222222222222,0.3871355056762695,1,29518uqYYNpuxSl_Dm5Ls_Jm3979,0.0,0,3,1
1,1.0,0.2485663890838623,1,644VW80Ih4W_8lT57dCnHAu3022,1.0,1,3,1
0,0.3,0.5700209140777588,1,1632HqbVUHPq0ZhZ1rZNsIer1151,1.0,1,3,1
0,0.25,0.6922774314880371,1,1015sbzrzzKt2hHlSyEz_8ol370,0.0,0,3,1
0,0.8,0.2185044288635254,1,1552zqZDXvKbR7jYgLwOhCO41360,1.0,1,3,1
1,1.0,0.2171721458435058,1,618kZkbA7HSiZWpF9MwGv4B61,1.0,1,3,1
0,0.6666666666666666,0.5536196231842041,1,2194PPDpRt3XMclL8zL0qoaa4113,1.0,1,3,1
1,1.0,0.2221834659576416,1,23460E1ccJXbT5GAyp6xliNY3764,1.0,1,3,1
0,0.2857142857142857,0.3421194553375244,1,1458iv0WdN_NvJkFoTdqCZ_Q2097,1.0,1,3,1
0,0.1538461538461538,0.4985153675079345,1,9708OuWanhVP-hqUoh93Luk491,1.0,1,3,1
0,0.5333333333333333,0.6458735466003418,1,1751i1LapeZZHcs9AVF_4X7c3549,1.0,1,3,1
1,1.0,0.338447093963623,1,25596TL4dwRP7xb65StkuvWw2471,1.0,1,3,1
1,1.0,0.274907112121582,1,2347PC55kHfkoiRxULLG8kIZ3762,1.0,1,3,1
0,0.35,1.0816609859466553,1,1209gLLe3Hw31X00Jkrt9Bb-3129,1.0,1,3,1
0,0.1333333333333333,0.3946192264556885,1,934GMRKI6FRKAdrrOzLI9OB2528,0.0,0,3,1
0,0.3157894736842105,0.4745931625366211,1,9022NBdayPGc6_3kCdKoIiQ2619,1.0,1,3,1
0,0.5,0.4930331707000732,1,911BOwWs3HqQbnlUS7IJNS92592,1.0,1,3,1
1,1.0,0.2886962890625,1,1962hjp1HrSPLvnI5JvgHjXk2270,1.0,1,3,1
1,1.0,0.2945480346679687,1,946vx136i7MuQFGnOLt3hDn561,1.0,1,3,1
1,1.0,0.2964630126953125,1,879e8JaFZiS1bIPJKfr-NO82677,1.0,1,3,1
0,0.8,0.3647425174713135,1,1539KqJCW6Fb0u-gfUpW2rn21397,1.0,1,3,1
0,0.0,0.6779978275299072,1,1395li3pr9py0l2amb_zMeDF701,0.0,0,3,1
0,0.9,0.4047625064849853,1,1475f3__mr6HOl60yEXYvb4i2059,1.0,1,3,1
0,0.5263157894736842,0.5587489604949951,1,2362g_EnliFm-a0eYF-GHE3g3728,1.0,1,3,1
0,0.8,0.2547905445098877,1,11781qfx77ROC14PVtyhjgRH3221,1.0,1,3,1
0,0.5,0.3450376987457275,1,891UGjxexhEMfZyXUZMcclW2651,0.0,0,3,1
0,0.3333333333333333,0.2658863067626953,1,1511pmY9lPTH0brXmFZO6mhX1995,0.0,0,3,1
0,0.0,0.4713325500488281,1,2439Q3dwt5i21LkosQln5aU01923,1.0,1,3,1
1,1.0,0.2330515384674072,1,2041iPCDoSwc6-SSEDCFNNzL1674,1.0,1,3,1
1,1.0,0.2406809329986572,1,2020ubB0JZzHv_29zd0WpIjn2175,1.0,1,3,1
0,0.6666666666666666,0.4864349365234375,1,2691tnK0hsWnOO-qgZ9oNTDt990,1.0,1,3,1
0,0.5454545454545454,0.3575317859649658,1,2493qAop2T9Z0LeYeYrtHX2p1798,1.0,1,3,1
0,0.25,0.4559383392333984,1,1209bE3iRm9XLCq2bxVSfD9A3128,0.0,0,3,1
0,0.3,0.453775405883789,1,1186P7uxLqgOAlAmYWkWs7Z_3198,1.0,1,3,1
1,1.0,0.3351831436157226,1,2698Lndd-Lpk21VCym-Ysamk968,1.0,1,3,1
0,0.1818181818181818,0.6058058738708496,1,1383ifp_Kw40B-eHL0kKvrZH727,0.0,0,3,1
0,0.4444444444444444,0.5468297004699707,1,1743deCGeVjOAbPrXoFwg2ra3575,1.0,1,3,1
0,0.6,0.3420417308807373,1,586FyS4ZNoDr1aP3HZyVHPo150,0.0,0,3,1
0,0.5945945945945945,0.7220439910888672,1,1198tKDggSEgfewI5IGaBL7o3162,1.0,1,3,1
0,0.6666666666666666,0.3343448638916015,1,1953_7jguMvfhNu8DiK9_PGm2291,1.0,1,3,1
0,0.6666666666666666,0.4338278770446777,1,1033e5HoBHETSus16NBlm9ei315,1.0,1,3,1
1,1.0,0.300513744354248,1,2660eWA1cLoqpqMGliZrJkOH1083,1.0,1,3,1
0,0.3076923076923077,0.4335079193115234,1,2438toIyC-xtMN2nOkliXxkG1924,1.0,1,3,1
1,1.0,0.3077049255371094,1,2066pepSCyuXjD_tji0coLR91602,1.0,1,3,1
0,0.0,0.3618602752685547,1,2090u5tJGb46Bj0PrJdQU5uD1533,0.0,0,3,1
0,0.1538461538461538,0.4151151180267334,1,669yw8zqEs2wIOWRmgxa0fB2951,0.0,0,3,1
0,0.4285714285714285,0.5175113677978516,1,15825J7GwbF-H9d32ahjcKpK1283,1.0,1,3,1
1,1.0,0.2683541774749756,1,11583AIKJFgE0UrBCHocpd653276,1.0,1,3,1
0,0.8571428571428571,0.3518815040588379,1,3007CZ5OjOJJ4NQkfCwsWudn3848,1.0,1,3,1
1,1.0,0.3314011096954345,1,3024oWqx7fEgnI85l7vJrQMv3808,1.0,1,3,1
0,0.8571428571428571,0.3452737331390381,1,969vrqLNLa3TXxxj0tGgTvq494,1.0,1,3,1
0,0.6666666666666666,0.3373749256134033,1,2088JK43LFzYUw1btqpa9PzL1538,1.0,1,3,1
0,0.6666666666666666,0.2687239646911621,1,1818O8BoyzdI3tIZTlZQX7MJ3389,1.0,1,3,1
0,0.0833333333333333,0.5558860301971436,1,1414IcyvJ5L7DijQ15cyTXJ6644,0.0,0,3,1
0,0.631578947368421,0.5295383930206299,1,2178TVFbQMRPXT9-DSGkWLDj4148,1.0,1,3,1
0,0.2,0.3668227195739746,1,1035LFxawmqTFdvZQiUCxQ31311,0.0,0,3,1
0,0.6666666666666665,0.3442702293395996,1,7035C6KSFRLF6aaoOt3S1hD2872,0.0,0,3,1
0,0.1935483870967742,0.6171715259552002,1,3014BDldoLr7qRhv_7TSXE6q3833,0.0,0,3,1
0,0.3333333333333333,0.3976879119873047,1,1581m_4FT3wjNv2nkp7_WsVw1286,0.0,0,3,1
0,0.8,0.3784401416778564,1,18135ObI1qm9GGBQEi88mvkH3403,1.0,1,3,1
1,1.0,0.3757343292236328,1,25682UMH_dlMC7fYSOKwycid2457,0.0,0,3,1
1,1.0,0.3804512023925781,1,650c9GCkujN5yX2Hq3ptgvj3003,1.0,1,3,1
0,0.4,0.3012237548828125,1,1606ixCVPmgAtLujhTmR7TkV1222,1.0,1,3,1
0,0.5714285714285714,0.4193041324615478,1,2094HOx0ow29dujvrq6G5bhb1522,1.0,1,3,1
1,1.0,0.3472397327423095,1,1618DNm6lX3wftxfj2fnuyVr1186,1.0,1,3,1
0,0.1666666666666666,0.4887795448303222,1,2063xkIouWNgoRjOGLoCZ1bE1611,1.0,1,3,1
0,0.4444444444444445,0.4424269199371338,1,587CoEbG36s3G8XderpZ9FV147,1.0,1,3,1
0,0.7692307692307693,0.3570113182067871,1,21746ntzdoLVGjBife3gHWRY4158,1.0,1,3,1
