exact_match,f1_score,time,step,dataset_id,hit_rate,hits,total_retrieved,expected_count
0,0.0,0.74143385887146,1,2346lpAFRW5wMh0QbCkt1J153765,0.0,0.0,3.0,1.0
0,0.2857142857142857,0.3980190753936767,0,570b8sPdCNrCb2fqPau5nlt198,,,,
0,0.0,0.5597212314605713,1,1364rzJ0x_lGbilmxlREm3-p780,0.0,0.0,3.0,1.0
0,0.8421052631578948,0.5954055786132812,1,1352KmQBu98vzork4gBBSRO7816,1.0,1.0,3.0,1.0
0,0.3846153846153846,0.6025137901306152,1,967mE-YQ6GKIOciQhgemIuu498,1.0,1.0,3.0,1.0
0,0.08,0.6135544776916504,1,853rlvzrZk-fZ0MJGXIDsKK2740,0.0,0.0,3.0,1.0
0,0.0,0.561708927154541,1,1420r8hCUL3cJbDlZaKhMA1w626,0.0,0.0,3.0,1.0
0,0.0,0.4770634174346924,1,9663riGhItsb_5EG0X5d0GP503,1.0,1.0,3.0,1.0
1,1.0,0.403496503829956,1,2632BRHiLLVNas_DcfbmC3c-2330,1.0,1.0,3.0,1.0
0,0.4680851063829787,0.7993426322937012,1,25775PQIxbBRzGch8_9ktspn2442,1.0,1.0,3.0,1.0
0,0.7692307692307692,0.5187053680419922,1,2686JOWKciP4s6sWuWPuyo-d1004,1.0,1.0,3.0,1.0
0,0.8,0.4034867286682129,1,1390o9_Ny0o9guZOaXj0sbu7711,1.0,1.0,3.0,1.0
1,1.0,0.4262828826904297,1,9686ZR7i7IlPRKYMLz1gLVE497,1.0,1.0,3.0,1.0
0,0.5333333333333333,0.5793166160583496,1,1747m5UQck6_uvx449-K2ICH3563,1.0,1.0,3.0,1.0
0,0.4615384615384615,0.8181092739105225,1,960o6-E-_ISeh5lV6FHiD34521,1.0,1.0,3.0,1.0
0,0.8181818181818181,0.6250667572021484,1,26584ooM2Zw_eA4brG7DDLRH1084,1.0,1.0,3.0,1.0
0,0.5882352941176471,0.546252965927124,1,2139yDUqrN6ktYr0XYmUtrhj4251,1.0,1.0,3.0,1.0
0,0.896551724137931,0.6181671619415283,1,2658kpZ5jhLWnxu93y4HPmEB1086,1.0,1.0,3.0,1.0
1,1.0,0.3402035236358642,1,1982gXuf8xxJfqlXCJ0lBbBx2236,1.0,1.0,3.0,1.0
0,0.7916666666666666,0.9560143947601318,1,1442E-iDHqJgmhXgGgUnsT6U2127,1.0,1.0,3.0,1.0
1,1.0,0.5583930015563965,1,1835xWOwAfgrbHJnPbJjkinW3345,1.0,1.0,3.0,1.0
0,0.0439560439560439,3.829434871673584,0,21819xbRjmQqZsl8GNgU4sNW4141,0.0,0.0,3.0,1.0
1,1.0,0.304929256439209,1,2535aSLMIE3ai-2WCJ4pqVYs1691,1.0,1.0,3.0,1.0
1,1.0,0.3250093460083008,1,735yFZGdJWVMnSb6dYaQkiG2787,1.0,1.0,3.0,1.0
1,1.0,0.549572229385376,1,1457upHRYV54bxzXrLiZtg6L2099,1.0,1.0,3.0,1.0
1,1.0,0.4021074771881103,1,1183U1zI1TbGdaZR1adOMYQM3207,1.0,1.0,3.0,1.0
0,0.0,0.2789773941040039,1,1369djsyqLYuxpeSrFzUMmCE764,0.0,0.0,3.0,1.0
1,1.0,0.3418436050415039,1,2977bAR1UUAdut5SZn4bYC9-3918,1.0,1.0,3.0,1.0
1,1.0,0.4180309772491455,1,2536UpX9Bg_Y08DDNzXdFiU_1690,1.0,1.0,3.0,1.0
0,0.0,0.2935569286346435,0,581eQPPkrKHcN8_8Sw_9yqc166,,,,
1,1.0,0.3106622695922851,1,182447yf5Kxgmkoq18WzZ-kB3379,1.0,1.0,3.0,1.0
1,1.0,0.4072647094726562,1,2599s6M3aZhTKLbo_uqhfouF2396,1.0,1.0,3.0,1.0
0,0.0,0.3068358898162842,1,2607OKKx_-TxJyP4xHwMylUE2373,0.0,0.0,3.0,1.0
0,0.6666666666666666,0.3482851982116699,1,1235ppKKbTr1utemwebxmtLB3055,1.0,1.0,3.0,1.0
0,0.2307692307692307,0.6534860134124756,1,2480x9e2-ZMs1EKt6D0tRsQi1826,1.0,1.0,3.0,1.0
0,0.3,0.703284502029419,1,2159ddV_uhwSKY-ivPDLPBYe4202,1.0,1.0,3.0,1.0
0,0.64,0.6734187602996826,1,1613_GNhprlpdle_vZoOR-qp1200,1.0,1.0,3.0,1.0
0,0.2285714285714285,0.7951698303222656,1,23527XII60w5C9XqiZx6OCLt3753,0.0,0.0,3.0,1.0
1,1.0,0.4304323196411133,1,1472rUZfzrrFBRkQ2V9Nom352064,1.0,1.0,3.0,1.0
1,1.0,0.4313061237335205,1,1952VkcVXDZByWM4BEkloo3g2292,1.0,1.0,3.0,1.0
0,0.4347826086956522,0.6541147232055664,1,1346nIMk4YFeJtxqsv7zKctl834,1.0,1.0,3.0,1.0
0,0.1428571428571428,0.8805317878723145,1,1021PPK-R-xW8kEi9x6y3ozh352,1.0,1.0,3.0,1.0
1,1.0,0.4884507656097412,1,2722B2Q7xCqKAJysuUWecphg907,1.0,1.0,3.0,1.0
1,1.0,0.4864256381988525,1,1007US_OGKNW9-UY27_fbDjW392,1.0,1.0,3.0,1.0
0,0.3333333333333333,0.6452953815460205,1,2959FnHyjmyIGupp1N26K34X3962,1.0,1.0,3.0,1.0
1,1.0,0.6368041038513184,1,1441MCBHwz4mlshCsnGFlkHe2131,1.0,1.0,3.0,1.0
0,0.0,0.4414303302764892,1,1144Dngx4nkJVbVR8P-iE7sU3318,0.0,0.0,3.0,1.0
0,0.0,0.6430494785308838,1,29814YmrvhgM84gEBT0lVxvw3906,0.0,0.0,3.0,1.0
0,0.0,0.7586486339569092,1,2971KWjWQ_4RCyuE49PD1BRC3931,0.0,0.0,3.0,1.0
0,0.2857142857142857,0.4729347229003906,1,1759y5yGptDhTmoTR_wEuxlL3527,1.0,1.0,3.0,1.0
0,0.6666666666666666,0.3561644554138183,1,2357Td0_4YYUSAljF5vBv_0h3739,1.0,1.0,3.0,1.0
1,1.0,0.3843557834625244,1,1150dinob9vqgTZrk-xbjId83300,1.0,1.0,3.0,1.0
0,0.1052631578947368,0.6045172214508057,1,1206pt-2ozhsCeZeJuJZ11Ii3138,0.0,0.0,3.0,1.0
0,0.7272727272727272,0.4799120426177978,1,920oP3ZWGsXlXtshho5kLW02566,1.0,1.0,3.0,1.0
0,0.0,0.3961663246154785,1,5790Fok9pJKiiI6Y-n3yb5i171,0.0,0.0,3.0,1.0
0,0.2857142857142857,0.2436063289642334,0,1746xFkEmAdD0clAPlBABufm3565,,,,
0,0.7142857142857143,0.709373950958252,1,1766ZRZ8EEGBsuCXUDeVU6AL3507,1.0,1.0,3.0,1.0
0,0.6428571428571428,0.8010084629058838,1,859dpErN7YnpSc62U8feJVS2721,1.0,1.0,3.0,1.0
0,0.0,0.305436372756958,1,2534kfzrkiF6qPoNEuEogKpb1695,1.0,1.0,3.0,1.0
1,1.0,0.2933013439178467,1,878Tp76n2ZpjK1LVAz5F3Mg2680,1.0,1.0,3.0,1.0
0,0.5,0.4449245929718017,1,1611MZZJtpt_K7BKLoHaLOLz1207,1.0,1.0,3.0,1.0
1,1.0,0.5010097026824951,1,687a3A4RhuOTcthCNUiIrgc2907,1.0,1.0,3.0,1.0
0,0.4545454545454545,0.627687931060791,1,2506tnNa34B-P_N92wRxsBoH1767,1.0,1.0,3.0,1.0
0,0.5714285714285715,0.5364537239074707,1,580J0GQq9CMPFwuNoK_eRB4170,1.0,1.0,3.0,1.0
0,0.4074074074074074,1.15565824508667,1,8868thLYr46u8EShTLKweit2658,1.0,1.0,3.0,1.0
0,0.5555555555555556,0.6870224475860596,1,1357dHKRJVVa-pcJ70XOotOx800,1.0,1.0,3.0,1.0
1,1.0,0.3553872108459472,1,8982jMja-0mYqXcdvoFxJxW2630,1.0,1.0,3.0,1.0
0,0.7368421052631577,0.7057597637176514,1,2655YDVlTu5g8XP-s_xoiAGt1095,1.0,1.0,3.0,1.0
0,0.4545454545454545,0.6011776924133301,1,2196RcteK2m9GTjJgXROQiPI4109,1.0,1.0,3.0,1.0
1,1.0,0.3548722267150879,1,9800iElAh33OivZxcm_4tCk460,0.0,0.0,3.0,1.0
0,0.761904761904762,0.708378791809082,1,24057YiGguOU4QpG_Wn3OHra3640,1.0,1.0,3.0,1.0
1,1.0,0.3852567672729492,1,2579V8DiOeUpZ5xJHz_B22Nw2437,1.0,1.0,3.0,1.0
0,0.0,0.8060743808746338,1,2087IjAfgbVGOizyI4eZPItW1543,0.0,0.0,3.0,1.0
0,0.7826086956521738,0.6312165260314941,1,2447UihYYfUXE3z2K7OG-aL91902,1.0,1.0,3.0,1.0
0,0.5128205128205129,0.5686066150665283,1,2631s34D4pZl8TjOOyGiit1L2332,1.0,1.0,3.0,1.0
1,1.0,0.4944167137145996,1,2115wjzLCrPzhF-VpxKRqJFP1463,1.0,1.0,3.0,1.0
1,1.0,0.4259579181671142,1,1818-F59qEXWD7zf-tifA6Fz3388,1.0,1.0,3.0,1.0
0,0.6666666666666666,0.4886732101440429,1,3003dQUE5hLbknhc6gAE1TOI3856,1.0,1.0,3.0,1.0
1,1.0,0.3736934661865234,1,647GmaUXD9I5MZkvW1GqNBE3012,1.0,1.0,3.0,1.0
0,0.0,0.7124924659729004,1,2673R6wJljC4R8_gzHYO3Plt1042,0.0,0.0,3.0,1.0
1,1.0,0.2464771270751953,0,1196pKofKEiQ1ZBZSetE64_G3168,,,,
0,0.8,0.3399643898010254,1,1524Nfm7mS8r69gMUDH3Iml01961,1.0,1.0,3.0,1.0
0,0.15,1.208446741104126,1,883RFNtuFISrJk8_Rt0CI6B2665,1.0,1.0,3.0,1.0
0,0.6666666666666666,0.4974772930145263,1,26682MjSxvP6AiBNgCeojDJb1057,1.0,1.0,3.0,1.0
0,0.625,0.5341086387634277,1,2160pB7t95SaGUm4CzQhgmjJ4198,1.0,1.0,3.0,1.0
1,1.0,0.3911705017089844,1,716hek6-tGWv6OjWX6V9K692835,1.0,1.0,3.0,1.0
1,1.0,0.2599849700927734,1,25163F-nTR5MBd30RtLg31GT1747,1.0,1.0,3.0,1.0
0,0.0,0.3531816005706787,1,2041iPCDoSwc6-SSEDCFNNzL1675,0.0,0.0,3.0,1.0
0,0.0,0.3694934844970703,1,7008WqVcdO5NHeeSxJ_rN-I2877,0.0,0.0,3.0,1.0
0,0.3333333333333333,0.7856042385101318,1,25316jqKhJvYVlP1H8PWC21S1702,1.0,1.0,3.0,1.0
0,0.2666666666666666,0.5834696292877197,1,1750NmMTJzJEm36yjIov9B9h3552,1.0,1.0,3.0,1.0
0,0.5333333333333333,0.7377278804779053,1,614Bxg8ByFfN9DYmXPdt9mG72,1.0,1.0,3.0,1.0
1,1.0,0.3988151550292969,1,918WklZmO3jLsn_Z70OZLWg2571,1.0,1.0,3.0,1.0
0,0.3333333333333333,0.3974068164825439,1,2454DywEFUk_89WopSOIo62c1888,1.0,1.0,3.0,1.0
0,0.4800000000000001,0.8441047668457031,1,2951jT6DhbJBxVHu10Bg2oXX3980,0.0,0.0,3.0,1.0
1,1.0,0.4896397590637207,1,1559TG0OMQDF0IiIQ-iWWlLf1341,1.0,1.0,3.0,1.0
0,0.2222222222222222,0.422187328338623,1,1508H4qju9CSQupQaGqERdUH2004,0.0,0.0,3.0,1.0
1,1.0,0.3998372554779053,1,1534EqrG2U5ZwhVnfonLjR3v1934,1.0,1.0,3.0,1.0
0,0.0,0.666827917098999,1,1637oAol1FhKHhQdYFj8rM9_1137,0.0,0.0,3.0,1.0
1,1.0,0.3416941165924072,1,590XWeIE_Ub3P9D0x7jiKmg140,1.0,1.0,3.0,1.0
0,0.2727272727272727,0.6576783657073975,1,1385ik6Ip2I4xXAHzd2hJNiR722,0.0,0.0,3.0,1.0
1,1.0,0.3885612487792969,1,550jo6NqKN88LJy5XivwHWi260,1.0,1.0,3.0,1.0
0,0.6153846153846153,0.5571556091308594,1,1148PSyI-r3aKN8Fs-txzeP-3306,1.0,1.0,3.0,1.0
0,0.3636363636363636,0.3700659275054931,0,2070UnqvM1-fIev38f4GM7OM1590,,,,
1,1.0,0.3696460723876953,1,6810pXzj6X5cQY4449WyWI52924,1.0,1.0,3.0,1.0
0,0.2,0.6418890953063965,1,1745NUZ2j8Ha1NL9ReBuDZX-3567,0.0,0.0,3.0,1.0
0,0.64,0.5651321411132812,1,2459esAepNixSA0AcF8zNoUb1873,1.0,1.0,3.0,1.0
0,0.1176470588235294,0.7737686634063721,1,26250nxthp2POkkPu-sWPuc42350,1.0,1.0,3.0,1.0
1,1.0,0.4191560745239258,1,1613uVGIU9rbTfPHxhpCKPHB1199,1.0,1.0,3.0,1.0
0,0.5454545454545454,0.4834160804748535,1,1491oI4TAF4mItNmtq538iaG2033,1.0,1.0,3.0,1.0
0,0.56,0.6550207138061523,1,5829IqfH0v_SCRjimDfqJQV162,1.0,1.0,3.0,1.0
0,0.2,0.3873507976531982,0,1974I-pVnxUHEcoxxhc26Hf32247,,,,
0,0.25,0.7697362899780273,1,2224RcPD7El8ag0rMhsUVbtJ4037,0.0,0.0,3.0,1.0
0,0.6666666666666666,0.7260696887969971,1,1360D7Hgd9qw5bZMvmEITupU790,1.0,1.0,3.0,1.0
0,0.8000000000000002,0.4478964805603027,1,2986MO21v7OjEXp1PFMGy7zb3894,1.0,1.0,3.0,1.0
1,1.0,0.3890905380249023,1,1769rga8DFTYurVZ6xGRlZ-k3499,1.0,1.0,3.0,1.0
0,0.6666666666666665,0.6567778587341309,1,1359atcV3Ym9xm3K3Feuwic1793,1.0,1.0,3.0,1.0
0,0.0533333333333333,1.6718380451202393,0,1199A2SWcBf7AXJV9GygzZFM3159,,,,
0,0.1052631578947368,0.6576368808746338,1,17388L0pXFkN6Wb2CQAgtWsF3589,1.0,1.0,3.0,1.0
0,0.5,0.5515995025634766,1,697bJxNrY0oHPPOp9A6H2w-2884,1.0,1.0,3.0,1.0
0,0.1666666666666666,0.954641819000244,1,2423B6sbACqoj9ruotjUHd4V3608,1.0,1.0,3.0,1.0
0,0.0,0.3530251979827881,1,893CM-JFvTvcT8bMPws6w-12647,1.0,1.0,3.0,1.0
0,0.2307692307692307,0.7770586013793945,1,1037LvCdYeAKroXxUJeycQww305,1.0,1.0,3.0,1.0
0,0.6666666666666667,0.5247318744659424,1,1397d2BPGtIDfQjgBBeI1gfi694,1.0,1.0,3.0,1.0
0,0.5333333333333333,0.6013526916503906,1,2197JYHIBfWstcD9UKgGesaP4106,1.0,1.0,3.0,1.0
0,0.4,0.455186128616333,1,567COo6mlEhcowdZdaMt4w3208,1.0,1.0,3.0,1.0
1,1.0,0.3852434158325195,1,22028XpMKQjngZ6oNkc2mHhg4092,1.0,1.0,3.0,1.0
1,1.0,0.3967084884643554,1,1947A5MF0NJR55TokdQfbhca2306,1.0,1.0,3.0,1.0
0,0.7142857142857143,0.5380687713623047,1,2511yeDda16x6E0RLYCDi9mP1756,1.0,1.0,3.0,1.0
0,0.7499999999999999,0.4184281826019287,1,2415XgbOPioSGAgijio17bAF3624,1.0,1.0,3.0,1.0
0,0.2,0.4517383575439453,1,1165doXH6LWPr1l3iKFqXoxi3258,0.0,0.0,3.0,1.0
0,0.8888888888888888,0.5625174045562744,1,2997pY-cnb_SN-LcFfS41l9P3870,1.0,1.0,3.0,1.0
0,0.1818181818181818,0.5229606628417969,1,587v2MlTNxLZ2PTLUM4FwNM148,1.0,1.0,3.0,1.0
0,0.0952380952380952,0.5871753692626953,1,2528UEldJWc8DP0tiLD8vndW1710,0.0,0.0,3.0,1.0
0,0.0689655172413793,0.6904768943786621,1,3026pQ1wZ8FbWxBkRxg2TO-q3804,0.0,0.0,3.0,1.0
1,1.0,0.4468064308166504,1,1767VEuCAyUVu8RWl4oT_E163505,1.0,1.0,3.0,1.0
0,0.4444444444444444,0.6238453388214111,1,1024EAnLzPugg_3Icp64grI8343,1.0,1.0,3.0,1.0
0,0.0,0.63197922706604,1,678otpfB47oYxNuzn83DpRo2932,0.0,0.0,3.0,1.0
0,0.3636363636363636,0.4967310428619385,1,2461f8qQbH49itp6TCfAxJMw1868,1.0,1.0,3.0,1.0
0,0.2051282051282051,0.9971458911895752,1,1347Qw23uphuVkPM2_Dx4UdQ829,1.0,1.0,3.0,1.0
1,1.0,0.3693721294403076,1,1601UkDAFw-P2w4uKKY2rozv1233,1.0,1.0,3.0,1.0
0,0.1379310344827586,0.7801294326782227,1,25261kHHM3xmrKGTFC2m-3jz1716,1.0,1.0,3.0,1.0
0,0.2222222222222222,0.3668057918548584,1,637XN1jH-kFjaRz4RsZeYq15,1.0,1.0,3.0,1.0
1,1.0,0.3198728561401367,1,2535_pSTmM_bPcfnFUozn-RN1692,1.0,1.0,3.0,1.0
0,0.8,0.4232780933380127,1,925ONi8DqJgbZBM5TjeIADZ2550,1.0,1.0,3.0,1.0
1,1.0,0.3572080135345459,1,2022QX2eDjcZ4dsu7lONZu112170,1.0,1.0,3.0,1.0
0,0.5714285714285715,0.4596822261810303,1,17764Wvvzaj-yaDcpnjXfpOs3484,1.0,1.0,3.0,1.0
0,0.0,0.520266056060791,1,965GQDApWgsLm2Q6M9oCXXz505,0.0,0.0,3.0,1.0
0,0.0909090909090909,0.5633378028869629,0,1545nS51eGeqSTj9s6LSmRoa1377,,,,
1,1.0,0.3915057182312011,1,2000gGAiEI4MU8XJEWYhWtMT2206,1.0,1.0,3.0,1.0
0,0.25,0.282571792602539,0,1230q6biePiNfKKRI6X0oFun3065,,,,
0,0.0869565217391304,0.513359546661377,1,1584P45h89PG1NmLba_I6GT41278,0.0,0.0,3.0,1.0
0,0.3333333333333333,0.4022104740142822,1,2026yIVtrJbiaYcqiJLKF7l92163,1.0,1.0,3.0,1.0
0,0.0,0.7225570678710938,1,906MvzKtaiX283ibJ29qi6M2606,0.0,0.0,3.0,1.0
0,0.2352941176470588,0.8594121932983398,1,2165HuZLp-RpujYD_LZRSJQC4186,0.0,0.0,3.0,1.0
1,1.0,0.3467268943786621,1,1504hlqci9hC_wlnWXFEJjtG2013,1.0,1.0,3.0,1.0
0,0.5714285714285715,0.4259908199310303,1,1349kgWBQhOLlY3E9pWS8AbU824,1.0,1.0,3.0,1.0
1,1.0,0.44331955909729,1,1203Ol4QUojB9cRergcdvn903148,1.0,1.0,3.0,1.0
1,1.0,0.3001360893249511,1,19410cAiVIRRgASbt7wWgZD-2319,1.0,1.0,3.0,1.0
0,0.25,0.3227438926696777,0,5516BHaRRv6Egl03A_kDyw0257,,,,
1,1.0,0.4432623386383056,1,2718CJJlT43vSkiBp7_LGjcB916,1.0,1.0,3.0,1.0
0,0.5714285714285715,0.4666240215301513,1,1190K-vBrGKzVvJ8j8oue-N63187,1.0,1.0,3.0,1.0
1,1.0,0.3711538314819336,1,12230qQBc604SKoNhbZmzs-G3088,1.0,1.0,3.0,1.0
0,0.0,0.9321541786193848,1,2670Y-kuxlKLxN5SPIlGPfw91053,0.0,0.0,3.0,1.0
1,1.0,0.3575935363769531,1,1564Kq9tsrgH8Jhl4M51Udxu1325,1.0,1.0,3.0,1.0
0,0.0,0.3817005157470703,1,2481DMq2-F1erOLzkMNHhSK-1825,1.0,1.0,3.0,1.0
1,1.0,0.373915433883667,1,605xKa5pDZq3ri35vcSMZD_96,1.0,1.0,3.0,1.0
1,1.0,0.4492547512054443,1,2580MTsBR8_rce6kiKLMzPcF2432,1.0,1.0,3.0,1.0
0,0.0,0.4807157516479492,1,2117vQSAQ0G-Q-u-Bsbb62o91456,0.0,0.0,3.0,1.0
0,0.4571428571428572,0.7550489902496338,1,1990jh2GtyFtQ71QD9ruIdP_2219,1.0,1.0,3.0,1.0
0,0.0,0.6313140392303467,1,9281L0ojvJ8_Y1OZ8Y5E-2U2542,0.0,0.0,3.0,1.0
0,0.0,0.8220899105072021,1,2656Yp2ruMu098-NHmfDpEnc1090,0.0,0.0,3.0,1.0
0,0.5142857142857142,0.7269527912139893,1,2154hgnNDJMyC_N1LGBLoIru4214,1.0,1.0,3.0,1.0
0,0.0,0.57645583152771,1,18101KP3McThNf4JrT7MhYDK3412,0.0,0.0,3.0,1.0
0,0.3225806451612903,0.7648074626922607,1,3036Bam4sHa-kzaCOT3bw4IT3789,1.0,1.0,3.0,1.0
0,0.0,0.7721710205078125,1,2591f3d7XC4L0cvP4kCC70_a2413,0.0,0.0,3.0,1.0
0,0.3076923076923076,0.5989658832550049,1,1465BJRKQjBzp7FtVHgDIy5n2083,1.0,1.0,3.0,1.0
0,0.5185185185185185,0.6649599075317383,1,896R0sD8mqKYbLGYqqk-r7j2636,1.0,1.0,3.0,1.0
0,0.1111111111111111,0.529407262802124,1,1364_8Kr3q32CIpMR0kiqSJZ778,0.0,0.0,3.0,1.0
0,0.5714285714285715,0.4771459102630615,1,12070-1QsjSqBKe6exv2Y63Q3134,1.0,1.0,3.0,1.0
1,1.0,0.4508974552154541,1,1789Q_uXiC023fjzRTDdQFGb3452,1.0,1.0,3.0,1.0
1,1.0,0.4275166988372803,1,2468bI5nQWQ8Og-_9QlLKU8v1858,1.0,1.0,3.0,1.0
1,1.0,0.4981100559234619,1,849q68W7IxX8-DQe5gM8Mee2752,1.0,1.0,3.0,1.0
0,0.0,0.5025300979614258,1,20341Pq0AyTYhP8IIzfXyUF82144,0.0,0.0,3.0,1.0
0,0.3333333333333333,0.2917122840881347,0,685mD5vd-eQOOqkkqDXeo0t2912,,,,
0,0.8,0.4312219619750976,1,1182meUHVvr0MSNbaF6y6cu83211,1.0,1.0,3.0,1.0
1,1.0,0.385002851486206,1,1598QzeCBWXgq443IBJvDmm61242,1.0,1.0,3.0,1.0
1,1.0,0.4363930225372314,1,1786P9IXKcQP8OkEN66opvpF3459,1.0,1.0,3.0,1.0
0,0.5714285714285715,0.5461130142211914,1,2122fC9S5wJCD5HNfg2ppqf71442,1.0,1.0,3.0,1.0
0,0.5555555555555556,0.6949515342712402,1,15715bk_bkzCsTkEKHc-4BgP1307,1.0,1.0,3.0,1.0
0,0.8,0.3762409687042236,1,2136oFgVPp4a2aBSRi_E2Wfp1401,1.0,1.0,3.0,1.0
0,0.3076923076923076,0.4759416580200195,1,862DJJ2OtaoUpLFANoF4A6z2711,0.0,0.0,3.0,1.0
0,0.1176470588235294,0.5512552261352539,1,2696OeCQ2eGPeeqcJWvnia2b974,0.0,0.0,3.0,1.0
0,0.1,0.6343545913696289,1,1544URXllxvZje97Y6Ow4nWo1380,0.0,0.0,3.0,1.0
0,0.6666666666666666,0.6142971515655518,1,1006TpLBx3Al5o1DiQaM37oi393,1.0,1.0,3.0,1.0
0,0.6666666666666666,0.3469843864440918,1,15629LVg0fMbpcV7lJ9LKY9C1332,1.0,1.0,3.0,1.0
0,0.9454545454545454,0.948195219039917,1,1498TzP8gn0jdkp7FZzfjhoQ2025,1.0,1.0,3.0,1.0
0,0.4615384615384615,0.573634147644043,1,734OaSkZy1tFRAsQhwXZpw72792,1.0,1.0,3.0,1.0
1,1.0,0.3781769275665283,1,2485bDk97nBPZwJrs1HTqUYW1817,1.0,1.0,3.0,1.0
0,0.1481481481481481,0.7208807468414307,1,3011U-7Tp-DNh4zvlgXG0HpU3836,1.0,1.0,3.0,1.0
0,0.1818181818181818,0.5444493293762207,1,2441iHjaCHbBrRtNVI1F4dLI1916,1.0,1.0,3.0,1.0
0,0.8000000000000002,0.4159197807312011,1,944zb5DA9PSwaSOFs8Ixpfj568,1.0,1.0,3.0,1.0
1,1.0,0.4403276443481445,1,1191B_3IBBp4kfqy7lOAgEnj3182,1.0,1.0,3.0,1.0
0,0.5,0.4079205989837646,0,994GU89OGfkUkf_KwQ-KrNe295,,,,
0,0.4,0.4543464183807373,1,15830sap0GkxnTMOv3sqw8nN1281,1.0,1.0,3.0,1.0
0,0.048780487804878,5.788996458053589,1,557jlOGQ8cWQ5Q_as3HFgdb239,1.0,1.0,6.0,1.0
1,1.0,0.3100476264953613,1,1522fhyaWeuJ9Z_qFlrlcyWV1967,1.0,1.0,3.0,1.0
0,0.5833333333333334,0.617933988571167,1,2142M0Z1hvthYBIQDwlfmDoc4244,1.0,1.0,3.0,1.0
0,0.4444444444444445,0.4265260696411133,1,1381nh2SdDr2eWku393B09QY734,1.0,1.0,3.0,1.0
0,0.875,0.4638435840606689,1,972wepQM0WfoPr49Ged8v0v485,1.0,1.0,3.0,1.0
0,0.4444444444444445,0.393007755279541,1,1585D6y_4Zn5mH0JozDs766v1277,1.0,1.0,3.0,1.0
0,0.0,0.6247150897979736,1,2477JtT30EyGVCGC3ayc5fzB1833,1.0,1.0,3.0,1.0
0,0.3076923076923076,0.5479238033294678,1,2978f-wthVzOQ894PpZPNG4v3914,1.0,1.0,3.0,1.0
1,1.0,0.307081937789917,1,2630aXuhB9uY_8J6EHtO6-Mr2336,1.0,1.0,3.0,1.0
0,0.0,0.4030592441558838,1,1199A2SWcBf7AXJV9GygzZFM3160,0.0,0.0,3.0,1.0
0,0.1333333333333333,0.4246537685394287,1,2700a4RLmE2cp5zGGWocgMnk962,0.0,0.0,3.0,1.0
0,0.0,0.3530976772308349,1,926tAEnfqtEDknSf1RRHRGd2548,1.0,1.0,3.0,1.0
0,0.0,0.4380950927734375,1,2640qGTRBDkuytVF7DgH9rac1133,0.0,0.0,3.0,1.0
0,0.3529411764705882,0.6014988422393799,1,1749wiiGSfeFQ3yPQ1BOc1U43557,1.0,1.0,3.0,1.0
0,0.2,0.4492073059082031,1,2152-7ZSgzVAfI8TDcdpWpW94218,1.0,1.0,3.0,1.0
0,0.6842105263157894,0.8139879703521729,1,25382aH87vyrbRDKXNCHaLeh2513,1.0,1.0,3.0,1.0
0,0.0,0.3101778030395508,1,2046GP7dC5MYUxEjhVaMxjWJ1660,0.0,0.0,3.0,1.0
0,0.8,0.2144467830657959,0,2206I8Vkp53Zdu1cUBnnuvdS4080,,,,
1,1.0,0.4391684532165527,1,2104i0gKzSVXucEKM9-yEEk01497,1.0,1.0,3.0,1.0
0,0.3076923076923077,0.832148551940918,1,1393pxXY3fzob8XiUnQnNutp706,1.0,1.0,3.0,1.0
0,0.6153846153846153,0.4043269157409668,1,1174cqJct9Y7Xjuewm_koPVH3042,1.0,1.0,3.0,1.0
0,0.0,0.6198511123657227,1,949-8BF6fDFHRAnfe-2RE-l553,0.0,0.0,3.0,1.0
0,0.0769230769230769,0.6951234340667725,1,583YdasD1ECY7CN_ngeQRce159,0.0,0.0,3.0,1.0
0,0.5,0.4671893119812011,1,1139S6XoLf7-b7jTGWo4rNqh3332,1.0,1.0,3.0,1.0
0,0.6666666666666666,0.5572402477264404,1,2666Q6dqeeEHLjgAoEK1_TO_1064,1.0,1.0,3.0,1.0
0,0.8,0.5284643173217773,1,713mkI94VIQA0I6wS3HJPcM2844,0.0,0.0,3.0,1.0
0,0.2608695652173913,0.6809980869293213,1,2555p5yiAg3i-K6fEVfg79C_2478,1.0,1.0,3.0,1.0
0,0.5882352941176471,0.5811569690704346,1,2983ybkX29nSM9c_5Wec7ZEw3901,1.0,1.0,3.0,1.0
0,0.0,2.5674188137054443,0,2429paTz8WarKJwpiUdXVhCP3599,1.0,1.0,3.0,1.0
1,1.0,0.3704726696014404,1,1986ywsnzXO8mfN71y1-tg7v2227,1.0,1.0,3.0,1.0
0,0.5925925925925926,0.870255708694458,1,845JLaU-l5c2oYwpqbyvci22762,1.0,1.0,3.0,1.0
0,0.0,0.4939055442810058,1,1986ywsnzXO8mfN71y1-tg7v2228,0.0,0.0,3.0,1.0
0,0.75,0.4478349685668945,1,868WKfLdQ9oFbCof7_ffWel2704,1.0,1.0,3.0,1.0
0,0.0,2.586357593536377,0,1828fptyhwuU_NFzQJA1Xi3E3366,1.0,1.0,3.0,1.0
0,0.4444444444444445,0.8126821517944336,1,2723yCKqbYMLP3--tgThAnBf903,1.0,1.0,3.0,1.0
